S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
26,2025-12-28,9.14,9.43,9.14,9.25,-0.11,"10,500.00","98,853.50"
27,2025-12-24,9.2,9.26,9.2,9.26,-0.43,"2,300.00","21,291.00"
28,2025-12-23,9.21,9.37,9.21,9.3,1.09,"20,538.00","190,223.06"
29,2025-12-22,9.2,9.38,9.2,9.2,-0.76,"11,525.00","107,232.50"
30,2025-12-21,9.15,9.33,9.15,9.27,0.65,"41,900.00","389,369.00"
31,2025-12-18,9.21,9.35,9.21,9.21,0.11,"54,100.00","499,267.00"
32,2025-12-17,9.3,9.38,9.2,9.2,-0.11,"9,700.00","90,460.00"
33,2025-12-16,9.2,9.41,9.05,9.21,0.11,"5,239.00","48,517.99"
34,2025-12-15,9.21,9.21,9.17,9.2,-0.11,400.00,"3,679.00"
35,2025-12-14,9.15,9.36,9.15,9.21,-0.97,"1,200.00","11,049.50"
36,2025-12-11,9.3,9.35,9.3,9.3,-0.43,"16,790.00","156,223.75"
37,2025-12-10,9.16,9.34,9.16,9.34,0.43,"5,100.00","47,616.00"
38,2025-12-09,9.36,9.36,9.3,9.3,1.31,"76,970.00","720,354.50"
39,2025-12-08,9.12,9.18,9.12,9.18,0.66,600.00,"5,494.00"
40,2025-12-07,8.99,9.12,8.99,9.12,0.0,"1,300.00","11,843.00"
41,2025-12-03,9.26,9.26,9.12,9.12,-1.41,"4,000.00","36,535.30"
42,2025-12-02,9.3,9.31,9.14,9.25,-0.54,"27,440.00","254,987.60"
43,2025-12-01,9.1,9.3,9.1,9.3,0.22,"1,150.00","10,562.00"
44,2025-11-30,9.46,9.46,9.28,9.28,0.0,340.00,"3,180.40"
45,2025-11-27,9.17,9.35,9.17,9.28,-0.75,600.00,"5,552.00"
46,2025-11-26,9.3,9.35,9.3,9.35,-0.32,"6,070.00","56,739.50"
47,2025-11-25,9.35,9.5,9.35,9.38,-1.26,"5,600.00","52,564.05"
48,2025-11-24,9.36,9.5,9.36,9.5,1.5,"10,500.00","98,350.00"
49,2025-11-23,9.36,9.36,9.36,9.36,1.96,600.00,"5,616.00"
50,2025-11-20,9.11,9.18,9.11,9.18,1.55,505.00,"4,611.90"
51,2025-11-19,9.04,9.04,9.04,9.04,-1.74,100.00,904.00
52,2025-11-18,9.14,9.2,9.14,9.2,0.66,600.00,"5,503.00"
53,2025-11-17,9.12,9.14,9.12,9.14,0.22,450.00,"4,108.00"
54,2025-11-16,9.25,9.25,9.12,9.12,-1.94,"26,205.00","241,269.60"
55,2025-11-13,9.16,9.3,8.97,9.3,1.64,"6,900.00","62,996.00"
56,2025-11-12,9.15,9.15,9.15,9.15,-0.87,"1,600.00","14,640.00"
57,2025-11-11,9.22,9.25,9.22,9.23,-1.6,"33,700.00","311,060.00"
58,2025-11-10,9.38,9.38,9.38,9.38,1.96,600.00,"5,628.00"
59,2025-11-09,9.3,9.3,9.2,9.2,-1.81,"1,200.00","11,090.00"
60,2025-11-06,9.05,9.37,9.05,9.37,1.96,"10,900.00","100,513.00"
61,2025-11-05,9.13,9.19,9.13,9.19,-0.33,"1,300.00","11,917.00"
62,2025-11-04,9.25,9.28,9.22,9.22,-1.91,"44,200.00","409,333.00"
63,2025-11-03,9.38,9.4,9.38,9.4,1.08,"25,000.00","234,940.00"
